time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 22:42:56,9986297.42,5.06,1370567.84,67427824.8,41135.29,0.0,13710.38,0.0,0.0,0.0,5923733584,17202800333,14909787732,0,2782.4,66.71,68.82,65.72,201184202752,172049543168,14.5,28044288000,153619382272,8169684992,8169684992,541483008,18979049472,11904,533376,839697034,21624012838,6651,0,0,131039338470,0
2022-04-07 22:43:57,9989928.56,5.06,1370773.05,67427824.8,41135.29,0.0,13717.8,0.0,0.0,0.0,5923810819,17207326671,14914621771,0,2818.8,67.21,68.59,65.83,201184202752,172370784256,14.3,27723042816,153940615168,8169701376,8169701376,541483008,18979061760,11904,533376,839697590,21627152611,6651,0,0,131054096406,0
2022-04-07 22:44:57,9993565.79,5.06,1370972.22,67427824.8,41135.29,0.0,13725.18,0.0,0.0,0.0,5923886589,17211846714,14919427559,0,2829.7076923076925,66.91,68.29,65.91,201184202752,172890492928,14.1,27203338240,154459680768,8169705472,8169705472,541483008,18979700736,11776,533376,839698094,21630304935,6651,0,0,131069015610,0
2022-04-07 22:45:57,9997197.39,5.06,1371177.02,67427824.81,41135.29,0.0,13732.55,0.0,0.0,0.0,5923963438,17216398797,14924263139,0,2789.6923076923076,67.05,68.08,65.98,201184202752,173000626176,14.0,27093237760,154569637888,8169709568,8169709568,541483008,18979844096,11776,533376,839698690,21633444827,6651,0,0,131083783818,0
2022-04-07 22:46:57,10000825.59,5.06,1371385.2,67427824.81,41135.29,0.0,13739.94,0.0,0.0,0.0,5924039201,17220946706,14929107080,0,2764.3846153846152,66.82,67.84,66.03,201184202752,171963949056,14.5,28129914880,153533071360,8169705472,8169705472,541483008,18979733504,11904,533376,839699510,21636533340,6651,0,0,131097823576,0
2022-04-07 22:47:57,10004458.06,5.06,1371589.37,67427824.82,41135.29,0.0,13747.06,0.0,0.0,0.0,5924115288,17225477838,14933932079,0,2830.6769230769232,68.05,68.09,66.24,201184202752,172000337920,14.5,28093526016,153569099776,8169709568,8169709568,541483008,18980093952,11904,533376,839699974,21639700569,6651,0,0,131112709812,0
2022-04-07 22:48:57,10008084.37,5.06,1371799.4,67427824.82,41135.29,0.0,13754.49,0.0,0.0,0.0,5924191076,17230005172,14938715419,0,2808.8307692307694,67.54,67.93,66.3,201184202752,172021891072,14.5,28071972864,153590304768,8169721856,8169721856,541483008,18980442112,12032,533376,839700458,21642850904,6651,0,0,131127533136,0
2022-04-07 22:49:57,10011713.43,5.06,1372006.67,67427824.84,41135.29,0.0,13761.92,0.0,0.0,0.0,5924266971,17234544344,14943537560,0,2788.246153846154,67.29,67.78,66.35,201184202752,172723388416,14.1,27370475520,154292269056,8169725952,8169725952,541483008,18979975168,12032,533376,839700946,21645953873,6651,0,0,131142451312,0
2022-04-07 22:50:57,10015344.15,5.06,1372212.68,67427824.86,41135.29,0.0,13768.95,0.0,0.0,0.0,5924343917,17239077590,14948361479,0,2786.3846153846152,67.22,67.68,66.41,201184202752,172963766272,14.0,27130097664,154532470784,8169742336,8169742336,541483008,18980151296,12160,533376,839701802,21649061319,6651,0,0,131157321789,0
2022-04-07 22:51:57,10018978.49,5.06,1372414.76,67427824.86,41135.29,0.0,13776.3,0.0,0.0,0.0,5924420727,17243589655,14953170071,0,2799.3384615384616,67.08,67.57,66.45,201184202752,172873297920,14.1,27220566016,154441904128,8169754624,8169754624,541483008,18980249600,11904,533376,839702298,21652168795,6651,0,0,131172059659,0
2022-04-07 22:52:57,10022609.5,5.06,1372620.34,67427824.86,41135.29,0.0,13783.49,0.0,0.0,0.0,5924497725,17248082055,14957926353,0,2789.630769230769,67.26,67.56,66.52,201184202752,172003278848,14.5,28090585088,153571971072,8169775104,8169775104,541483008,18980163584,11904,533376,839702794,21655225910,6651,0,0,131186065573,0
2022-04-07 22:53:57,10026236.94,5.06,1372829.42,67427824.89,41135.29,0.0,13791.16,0.0,0.0,0.0,5924573561,17252626971,14962759327,0,2824.6153846153848,66.91,67.43,66.53,201184202752,172105760768,14.5,27988103168,153674194944,8169787392,8169787392,541483008,18980421632,11776,533376,839703382,21658312939,6651,0,0,131200658360,0
2022-04-07 22:54:57,10029670.87,5.06,1373232.73,67427824.99,41135.49,0.0,13797.44,0.0,0.0,0.0,5924664617,17257075905,14967689630,0,2874.369230769231,67.69,67.52,66.62,201184202752,172917313536,14.1,27172372480,153449132032,9182162944,9182162944,541483008,20021215232,12288,533376,840191550,21661004760,6651,0,0,131212591732,0
