time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 00:04:11,173.19,179.22,1.89,8385.61,0.0,14.61,28.96,29.85,28.71,27.04,28.12,30.51,29.64,30.74,29.48,28.1,29.04,32.21,60
2022-04-07 00:04:21,209.2,154.73,1.91,8535.84,0.0,25.53,34.79,35.57,34.99,33.38,34.0,36.47,25.38,26.34,25.69,24.36,24.86,28.11,60
2022-04-07 00:04:31,110.26,124.41,2.0,8757.52,0.0,14.54,18.48,19.32,18.64,16.77,17.23,19.81,20.51,21.57,20.88,19.2,19.47,22.78,60
2022-04-07 00:04:41,242.61,166.14,1.9,8392.29,0.0,28.68,40.48,41.46,40.45,38.38,39.59,42.25,27.22,28.53,27.25,25.79,26.9,30.44,60
2022-04-07 00:04:51,165.72,134.33,2.05,9032.04,1.2,17.49,27.49,28.5,27.47,26.05,26.89,29.31,21.96,23.21,22.13,20.79,21.51,24.72,60
2022-04-07 00:05:01,220.23,165.0,1.92,8563.72,1.18,22.15,36.19,37.59,36.68,35.29,35.86,38.61,26.66,28.3,27.22,26.02,26.57,30.22,60
2022-04-07 00:05:11,228.19,163.88,2.03,9027.82,1.21,33.13,37.93,39.03,37.98,36.35,37.08,39.83,26.79,28.09,27.02,25.74,26.35,29.89,60
2022-04-07 00:05:21,180.83,175.94,1.92,8463.95,0.0,16.9,30.0,31.28,30.2,28.55,29.12,31.67,28.83,30.4,29.22,27.78,28.2,31.51,60
2022-04-07 00:05:31,207.69,151.69,1.95,8582.14,3.04,16.27,34.3,35.68,34.57,33.14,33.51,36.5,24.6,26.29,25.04,23.82,24.08,27.86,60
2022-04-07 00:05:41,108.58,124.19,1.99,8833.86,0.0,13.59,17.89,19.01,18.18,16.82,16.91,19.77,20.17,21.46,20.6,19.48,19.42,23.06,60
2022-04-07 00:05:51,226.78,170.47,1.88,8458.64,5.38,32.19,37.53,38.94,37.86,36.08,36.98,39.39,27.79,29.49,28.23,26.67,27.51,30.78,60
2022-04-07 00:06:01,151.25,117.86,2.06,9119.68,5.38,15.78,25.03,26.33,25.7,23.76,24.1,26.33,19.15,20.73,20.03,18.22,18.36,21.38,60
2022-04-07 00:06:11,3074.33,3209.54,1.21,6220.09,0.0,48.35,513.68,513.87,513.55,508.86,510.27,514.1,534.41,534.57,534.39,532.72,534.01,539.45,60
2022-04-07 00:06:21,57.12,65.2,1.36,237173.45,0.0,14.64,10.3,10.73,10.26,8.87,7.83,9.13,11.27,12.18,11.54,10.48,8.98,10.75,60
2022-04-07 00:06:31,32226.27,15569.98,0.92,158947.69,11683.62,78.68,5399.7,5400.65,5401.24,5343.13,5340.42,5341.13,2604.52,2604.89,2605.69,2586.21,2584.03,2584.64,60
2022-04-07 00:06:41,51.98,68.55,1.01,175874.84,0.0,14.2,8.91,10.26,9.88,7.85,6.58,8.5,11.34,12.92,12.73,10.77,9.22,11.58,60
2022-04-07 00:06:51,75725.96,43877.97,0.86,150467.01,16.46,85.74,12635.73,12631.8,12631.6,12608.14,12610.96,12607.73,7318.47,7316.53,7318.06,7307.02,7309.56,7308.32,60
2022-04-07 00:07:01,78503.65,45503.29,0.83,141831.68,15.69,86.61,13097.3,13094.98,13094.06,13071.15,13074.7,13071.45,7588.66,7587.94,7588.75,7577.98,7580.76,7579.2,60
2022-04-07 00:07:11,78941.53,45563.83,0.84,144237.3,18.64,86.61,13170.27,13168.08,13171.15,13144.6,13144.84,13142.6,7598.75,7598.21,7599.32,7589.02,7588.82,7589.71,60
2022-04-07 00:07:21,77066.13,44569.7,0.85,146534.08,14.53,86.84,12858.09,12853.5,12856.73,12832.56,12834.32,12830.93,7433.51,7430.88,7433.26,7423.67,7424.75,7423.62,60
2022-04-07 00:07:31,43606.94,16018.83,0.95,165537.55,2039.5,56.72,7293.89,7283.19,7288.85,7245.69,7248.94,7246.37,2683.37,2680.48,2681.25,2656.31,2659.19,2658.23,60
2022-04-07 00:07:41,83843.03,40934.22,0.85,146170.83,10521.02,87.2,13987.0,13980.16,13984.31,13964.43,13966.13,13961.0,6828.5,6825.37,6826.99,6817.94,6817.99,6817.42,60
2022-04-07 00:07:51,55696.35,26932.51,0.82,142483.86,11621.51,93.54,9291.0,9288.73,9287.97,9275.68,9276.71,9276.25,4493.37,4490.69,4492.01,4484.94,4485.12,4486.38,60
2022-04-07 00:08:01,39033.86,12121.83,0.93,164029.79,20807.6,52.22,6528.19,6522.77,6527.28,6484.51,6486.5,6484.61,2034.88,2031.37,2032.16,2007.46,2008.88,2007.08,60
2022-04-07 00:08:11,16782.52,8947.86,1.0,175031.34,0.41,32.15,2837.17,2819.93,2820.89,2763.11,2773.31,2768.11,1521.9,1507.37,1507.29,1465.4,1473.91,1471.99,60
2022-04-07 00:08:21,58551.9,27894.39,0.84,143035.09,2760.71,84.75,9769.57,9766.52,9765.84,9749.43,9751.38,9749.16,4654.1,4653.83,4652.48,4644.25,4644.72,4645.01,60
2022-04-07 00:08:31,29713.05,13310.94,0.99,171661.67,0.0,48.72,4984.39,4970.19,4973.12,4923.7,4933.94,4927.71,2244.57,2232.92,2233.03,2195.26,2204.29,2200.88,60
2022-04-07 00:08:41,68711.82,27831.07,0.92,159410.19,1177.49,81.02,11472.66,11470.37,11471.73,11427.38,11433.23,11436.46,4651.12,4650.33,4652.3,4623.79,4626.93,4626.6,60
2022-04-07 00:08:51,9065.77,4284.73,0.9,155956.04,795.27,39.61,1513.66,1513.9,1513.3,1507.86,1507.84,1509.21,715.32,716.08,715.47,712.2,712.11,713.55,60
2022-04-07 00:09:01,16464.41,12038.08,0.88,152804.18,196.69,43.12,2902.15,2879.26,2882.97,2597.62,2603.46,2598.95,2121.05,2099.5,2101.93,1901.03,1907.56,1907.03,60
2022-04-07 00:09:11,53450.32,14562.87,0.87,150523.51,8278.33,58.68,8920.87,8917.25,8915.31,8900.3,8900.06,8896.53,2438.2,2433.31,2432.46,2419.75,2420.62,2418.52,60
2022-04-07 00:09:21,33292.27,19359.9,0.87,152981.69,1115.4,62.28,5592.93,5575.75,5578.04,5524.35,5517.86,5503.33,3259.21,3254.0,3253.78,3207.0,3199.44,3186.47,60
2022-04-07 00:09:31,82388.72,38043.45,0.96,162906.56,12476.7,63.64,13750.73,13752.04,13751.63,13711.65,13709.54,13713.14,6345.92,6348.36,6348.37,6334.3,6332.26,6334.23,60
2022-04-07 00:09:41,301.38,117.78,1.36,41825.01,0.0,20.18,51.18,51.62,48.57,46.73,49.37,53.91,19.11,20.44,18.64,17.61,20.24,21.73,60
2022-04-07 00:09:51,225.14,236.01,1.02,180341.49,0.0,5.65,79.11,15.02,38.86,34.03,42.52,15.59,81.17,16.84,40.93,35.77,43.95,17.35,60
2022-04-07 00:10:01,32781.83,16747.56,1.05,184570.68,3.85,68.48,5481.89,5461.54,5468.45,5457.19,5460.81,5451.95,2806.9,2787.4,2794.86,2786.89,2789.73,2781.79,60
2022-04-07 00:10:11,55431.19,22794.6,1.03,180608.65,42609.25,85.49,9250.89,9250.74,9254.31,9227.05,9224.46,9223.74,3807.46,3807.95,3808.45,3793.2,3789.16,3788.38,60
2022-04-07 00:10:21,17010.88,4902.44,0.93,164302.33,2286.51,58.02,2856.69,2845.75,2849.03,2819.92,2821.58,2817.92,829.29,821.8,825.58,809.38,808.98,807.41,60
2022-04-07 00:10:31,29977.56,4336.99,1.01,175421.53,18841.18,69.92,5020.91,4984.38,4996.39,4995.71,5000.46,4979.71,747.39,711.32,723.4,721.46,726.51,706.91,60
2022-04-07 00:10:41,519.75,467.11,1.02,180186.07,0.0,13.13,130.26,48.26,85.23,117.56,94.12,44.32,122.07,39.47,76.5,107.72,85.46,35.89,60
2022-04-07 00:10:51,453.34,404.56,1.02,178686.61,0.0,11.04,137.33,48.39,65.29,69.68,89.73,42.91,129.52,40.0,57.17,61.58,81.44,34.85,60
2022-04-07 00:11:01,46635.98,17368.84,1.04,183242.96,48881.96,82.46,7783.44,7780.41,7785.21,7768.51,7759.18,7759.23,2903.36,2899.81,2904.38,2893.99,2883.84,2883.47,60
2022-04-07 00:11:11,83097.92,38475.7,0.98,169542.83,11388.8,80.74,13860.46,13859.65,13860.92,13840.17,13838.46,13838.27,6416.04,6417.67,6417.96,6408.61,6407.55,6407.88,60
2022-04-07 00:11:21,69279.98,30812.87,0.89,156110.73,21532.08,58.41,11562.72,11560.3,11561.75,11531.67,11533.7,11529.84,5142.41,5142.25,5142.96,5128.48,5129.32,5127.45,60
2022-04-07 00:11:31,4479.06,1573.32,1.29,102720.42,2694.58,36.55,749.24,749.87,748.09,741.97,744.01,745.87,262.49,263.1,262.25,259.59,262.03,263.86,60
2022-04-07 00:11:41,211.12,212.6,1.02,177988.22,0.0,6.0,48.46,26.33,50.7,44.23,19.58,21.82,49.17,26.54,51.26,43.58,19.83,22.21,60
2022-04-07 00:11:51,311.68,316.48,1.02,180150.64,0.0,7.94,56.67,42.51,54.82,101.62,21.52,34.52,57.34,43.12,55.65,102.88,22.02,35.47,60
2022-04-07 00:12:01,38.34,57.46,1.76,307710.83,0.0,13.81,6.64,7.53,6.63,5.62,5.18,6.73,9.42,10.84,9.5,9.19,8.22,10.29,60
2022-04-07 00:12:11,43.34,63.09,1.37,237909.66,0.0,13.83,7.81,8.4,7.59,6.52,6.0,7.01,10.83,11.71,10.83,9.99,9.14,10.58,60
2022-04-07 00:12:21,52.38,74.16,1.37,241898.78,0.0,20.1,9.51,10.27,9.53,7.41,7.33,8.33,12.83,13.89,13.07,11.29,10.82,12.25,60
2022-04-07 00:12:31,59.63,79.19,1.02,176700.77,0.0,12.97,10.8,11.33,10.97,8.77,8.38,9.37,13.72,14.54,14.24,12.19,11.6,12.9,60
2022-04-07 00:12:41,48.41,68.82,1.0,173483.27,0.0,14.04,8.92,9.1,8.9,7.24,6.78,7.47,12.01,12.45,12.32,10.82,10.08,11.14,60
2022-04-07 00:12:51,1468.28,256.65,0.98,166739.42,0.0,63.1,246.94,246.95,247.77,242.23,241.08,243.3,44.04,43.0,43.49,41.87,41.34,42.91,60
2022-04-07 00:13:01,423.67,445.99,0.56,5459.93,0.0,12.84,66.84,61.66,85.76,89.42,61.58,58.41,70.23,64.78,85.13,93.85,66.77,65.23,60
2022-04-07 00:13:11,56.81,79.31,1.75,308547.9,0.0,9.59,10.33,10.98,10.43,8.22,7.83,9.01,13.73,14.85,13.9,12.34,11.44,13.05,60
2022-04-07 00:13:21,38.88,56.5,1.37,241185.05,0.0,10.85,6.64,7.61,7.05,6.29,4.86,6.43,9.26,10.5,10.02,9.47,7.68,9.56,60
2022-04-07 00:13:31,21107.93,9996.24,0.94,163063.72,8356.55,79.26,3544.57,3546.09,3547.21,3490.93,3489.76,3489.37,1669.04,1670.11,1671.08,1663.1,1661.07,1661.84,60
2022-04-07 00:13:41,96929.37,29432.88,0.59,100914.61,13676.3,85.76,16182.84,16179.72,16186.66,16127.82,16126.11,16126.22,4926.05,4922.78,4926.82,4885.3,4886.92,4885.0,60
2022-04-07 00:13:51,3317.97,2421.03,1.2,115185.01,0.0,38.32,555.44,551.28,555.71,560.8,546.59,548.15,403.89,400.84,405.49,412.17,398.32,400.31,60
2022-04-07 00:14:01,753.97,1802.69,1.46,254429.6,0.0,41.95,137.71,138.2,137.86,113.78,112.74,113.69,302.38,303.12,302.68,298.67,297.22,298.63,60
2022-04-07 00:14:11,133.3,68.48,1.37,242658.89,0.0,14.05,24.93,28.07,20.7,19.01,19.56,21.03,11.51,12.58,11.67,11.13,9.83,11.77,60
2022-04-07 00:14:21,12743.5,4610.94,1.02,174779.26,0.0,56.32,2138.16,2137.77,2136.51,2109.93,2110.45,2110.69,770.63,770.97,769.75,766.2,765.99,767.41,60
2022-04-07 00:14:31,49.55,61.47,0.93,161476.42,0.0,7.6,9.01,9.08,8.16,7.5,7.71,8.08,10.74,11.01,10.17,9.69,9.54,10.31,60
2022-04-07 00:14:41,104.3,67.97,1.37,239372.55,0.0,59.93,17.85,18.22,17.7,16.89,16.22,17.43,11.41,12.07,11.45,11.16,10.16,11.72,60
2022-04-07 00:14:51,43.37,60.68,1.02,178965.02,0.0,10.35,7.56,8.0,7.67,6.89,6.11,7.14,10.21,10.99,10.69,9.84,8.8,10.15,60
2022-04-07 00:15:01,5729.54,2492.35,0.87,152447.74,508.69,32.47,966.12,966.69,968.0,943.84,941.76,943.13,418.42,420.13,420.69,412.38,409.4,411.33,60
2022-04-07 00:15:11,102248.92,47853.42,0.33,57756.62,11738.89,89.3,17061.6,17061.76,17062.66,17019.62,17020.55,17022.72,7981.18,7981.64,7982.85,7968.74,7968.93,7970.09,60
2022-04-07 00:15:21,103023.16,47387.38,0.33,56331.94,10465.36,93.88,17182.23,17181.3,17180.51,17159.11,17159.59,17160.43,7903.32,7903.79,7904.01,7892.64,7891.17,7892.45,60
2022-04-07 00:15:31,105131.14,42925.11,0.51,88714.49,12681.09,89.39,17535.16,17534.09,17532.92,17508.02,17508.71,17512.23,7160.2,7160.62,7160.87,7146.85,7146.48,7150.09,60
2022-04-07 00:15:41,104411.17,43254.89,0.5,83557.51,16077.37,87.2,17426.68,17425.88,17425.67,17375.93,17377.96,17379.06,7215.88,7215.93,7217.01,7201.58,7201.13,7203.37,60
2022-04-07 00:15:51,101107.06,38169.46,0.47,81655.9,12990.64,80.39,16880.36,16878.58,16880.31,16822.04,16821.64,16824.13,6372.92,6373.06,6375.9,6348.96,6348.23,6350.39,60
2022-04-07 00:16:01,107444.49,33948.17,0.47,80091.36,11670.77,82.05,17923.92,17923.29,17924.08,17888.98,17891.25,17892.97,5668.89,5669.92,5672.99,5645.45,5644.59,5646.34,60
2022-04-07 00:16:11,109933.63,40522.39,0.37,62715.76,9786.34,87.8,18337.2,18334.73,18334.77,18307.35,18309.48,18310.1,6761.08,6760.16,6761.6,6745.06,6745.77,6748.73,60
2022-04-07 00:16:21,109322.23,43712.57,0.37,62220.52,11124.08,88.28,18236.74,18235.13,18232.69,18204.01,18206.18,18207.49,7292.16,7291.86,7292.46,7278.22,7277.68,7280.19,60
2022-04-07 00:16:31,105606.64,43687.44,0.38,65035.97,11379.57,89.31,17611.84,17610.98,17609.33,17590.7,17591.12,17592.67,7286.56,7287.1,7287.0,7275.03,7274.63,7277.12,60
2022-04-07 00:16:41,104803.75,44080.5,0.52,89300.64,15170.71,87.28,17496.18,17496.24,17495.37,17437.75,17437.46,17440.76,7353.71,7354.69,7355.12,7338.85,7337.51,7340.62,60
2022-04-07 00:16:51,95915.89,39136.71,0.55,95857.73,15988.99,83.02,16020.95,16020.81,16023.66,15949.44,15949.18,15951.85,6533.71,6534.24,6539.13,6510.03,6508.71,6510.89,60
2022-04-07 00:17:01,101967.0,39997.27,0.47,79725.47,12556.96,79.42,17025.45,17022.54,17024.38,16964.44,16964.79,16965.41,6677.47,6678.02,6680.66,6654.71,6652.52,6653.89,60
2022-04-07 00:17:11,111899.08,38942.32,0.38,64402.52,10409.13,95.49,18661.29,18659.64,18657.9,18637.26,18641.19,18641.81,6496.37,6496.03,6497.59,6483.66,6483.19,6485.47,60
2022-04-07 00:17:21,109671.79,43080.47,0.36,59407.55,10820.0,88.47,18293.13,18293.08,18292.2,18263.22,18264.18,18265.97,7186.16,7186.48,7187.58,7173.47,7172.36,7174.41,60
2022-04-07 00:17:31,106636.63,44189.89,0.39,67270.57,12425.12,95.4,17784.22,17782.94,17783.49,17761.11,17760.95,17763.93,7370.9,7370.48,7372.37,7358.61,7357.37,7360.16,60
2022-04-07 00:17:41,106159.88,43375.74,0.49,84631.82,12446.6,89.44,17709.77,17708.82,17708.46,17675.92,17677.63,17679.27,7235.6,7235.77,7236.61,7222.24,7221.28,7224.23,60
2022-04-07 00:17:51,100266.05,40697.02,0.53,92311.84,17012.76,87.48,16747.15,16747.75,16749.46,16673.21,16673.02,16675.46,6793.68,6795.09,6796.46,6770.64,6769.59,6771.54,60
2022-04-07 00:18:01,101861.21,39647.02,0.52,90344.4,14412.22,82.91,17017.66,17014.58,17017.04,16935.68,16937.87,16938.38,6620.22,6619.42,6623.27,6594.39,6593.85,6595.86,60
2022-04-07 00:18:11,110287.92,36896.36,0.42,70029.74,10803.42,86.86,18397.59,18393.39,18393.93,18366.43,18367.32,18369.26,6158.99,6157.25,6159.72,6139.97,6139.08,6141.35,60
2022-04-07 00:18:21,107930.47,41787.36,0.4,67173.05,10169.96,95.6,18005.67,18002.96,18003.51,17971.83,17974.06,17972.44,6973.49,6970.75,6972.86,6956.45,6957.21,6956.6,60
2022-04-07 00:18:31,103976.89,45120.89,0.35,58616.34,11936.72,91.31,17344.63,17343.18,17343.35,17312.9,17316.7,17316.13,7526.57,7526.88,7526.6,7512.6,7513.5,7514.74,60
2022-04-07 00:18:41,104768.84,42856.25,0.39,66632.91,10992.8,90.2,17471.44,17470.71,17470.22,17451.29,17451.04,17454.15,7147.22,7147.93,7148.79,7137.03,7136.26,7139.01,60
2022-04-07 00:18:51,104123.25,44091.67,0.47,80402.68,15796.98,85.64,17387.38,17386.78,17386.29,17319.35,17321.07,17322.38,7355.74,7356.65,7356.69,7340.65,7339.46,7342.48,60
2022-04-07 00:19:01,101081.96,39751.33,0.43,74291.2,14088.74,85.52,16877.89,16876.23,16878.96,16815.52,16815.97,16817.4,6636.02,6635.33,6640.09,6614.12,6612.39,6613.38,60
2022-04-07 00:19:11,107199.15,34972.16,0.45,79455.82,12984.34,89.63,17885.82,17881.14,17883.66,17848.56,17850.12,17849.86,5840.75,5838.58,5842.79,5816.43,5817.08,5816.53,60
2022-04-07 00:19:21,111668.85,40357.81,0.37,61207.3,10583.0,87.01,18628.58,18625.9,18626.02,18595.34,18596.16,18596.86,6734.53,6732.57,6734.36,6719.27,6718.27,6718.81,60
2022-04-07 00:19:31,105353.26,45614.28,0.34,58849.01,11659.3,87.64,17574.45,17573.56,17572.62,17542.23,17545.25,17545.15,7632.75,7633.03,7633.67,7619.19,7547.85,7547.79,60
2022-04-07 00:19:41,103598.15,45000.3,0.37,64019.97,11833.66,93.68,17278.59,17277.07,17277.93,17253.67,17254.68,17256.21,7506.08,7505.57,7507.23,7493.47,7492.74,7495.21,60
2022-04-07 00:19:51,104128.19,42839.01,0.5,86948.12,16586.23,84.47,17388.56,17388.2,17389.07,17319.68,17319.72,17322.95,7147.31,7147.59,7148.75,7130.83,7130.86,7133.68,60
2022-04-07 00:20:01,103807.8,39578.16,0.48,79149.42,15297.44,90.58,17334.15,17330.76,17334.19,17268.61,17270.23,17269.85,6608.58,6606.97,6611.61,6583.81,6583.18,6584.01,60
2022-04-07 00:20:11,106983.27,34004.49,0.44,77013.53,11694.08,86.26,17847.75,17845.06,17847.67,17812.33,17814.14,17816.31,5679.71,5677.86,5681.64,5654.78,5654.94,5655.57,60
2022-04-07 00:20:21,110037.93,41070.84,0.38,63361.44,9674.85,95.73,18354.97,18354.12,18352.96,18324.1,18325.53,18326.24,6852.71,6853.44,6853.48,6837.92,6836.23,6837.06,60
2022-04-07 00:20:31,101102.79,48461.39,0.33,55888.63,11083.41,92.54,16865.41,16865.71,16863.06,16833.94,16836.02,16838.65,8082.9,8083.26,8082.62,8070.14,8070.32,8072.15,60
2022-04-07 00:20:41,105097.1,41933.26,0.46,79327.3,11722.01,89.49,17525.43,17524.71,17525.39,17507.35,17505.72,17508.5,6993.38,6993.67,6995.46,6984.42,6982.07,6984.25,60
2022-04-07 00:20:51,102452.89,45253.5,0.46,81027.18,15211.92,88.28,17108.05,17108.4,17106.92,17040.92,17042.28,17046.32,7548.1,7548.82,7549.49,7535.51,7534.05,7537.52,60
2022-04-07 00:21:01,104002.47,39117.59,0.5,85621.23,14733.07,82.54,17367.04,17363.65,17365.34,17301.72,17301.8,17302.92,6532.03,6530.59,6533.36,6508.35,6506.13,6507.13,0
2022-04-07 00:21:11,107293.52,33835.37,0.45,76384.01,11517.44,85.67,17901.61,17897.88,17900.44,17864.22,17863.77,17865.6,5651.28,5650.36,5654.35,5627.22,5626.01,5626.14,0
2022-04-07 00:21:21,112645.46,39938.46,0.41,69824.85,10175.67,86.98,18790.9,18787.86,18786.61,18758.85,18759.41,18761.83,6664.39,6663.06,6663.67,6649.5,6647.68,6650.16,0
2022-04-07 00:21:31,107657.23,45755.34,0.34,56444.36,11957.18,97.9,17961.0,17958.08,17956.78,17925.75,17927.37,17928.26,7633.44,7631.34,7632.12,7619.25,7619.03,7620.15,0
2022-04-07 00:21:41,104171.77,47288.44,0.33,56643.76,11929.33,90.22,17380.11,17378.59,17377.94,17344.42,17344.12,17346.59,7887.9,7887.97,7887.78,7874.71,7873.97,7876.1,0
2022-04-07 00:21:51,106223.68,43007.18,0.44,75337.38,13727.97,89.66,17721.57,17720.99,17719.82,17686.54,17685.44,17689.32,7173.75,7174.25,7174.45,7161.42,7160.4,7162.93,0
2022-04-07 00:22:01,98968.19,41307.33,0.48,84975.81,16306.88,87.27,16530.32,16531.04,16530.78,16458.48,16456.48,16461.1,6893.6,6894.03,6895.41,6875.07,6873.29,6875.92,0
2022-04-07 00:22:11,101069.13,37492.82,0.47,79961.52,11210.85,75.64,16877.81,16874.79,16878.58,16812.99,16811.41,16813.54,6260.18,6259.84,6263.83,6236.82,6235.02,6237.13,0
2022-04-07 00:22:21,112327.25,38392.93,0.4,67930.0,10611.2,85.93,18736.37,18733.34,18732.51,18707.9,18707.67,18709.45,6407.68,6406.83,6407.86,6390.51,6389.33,6390.72,0
2022-04-07 00:22:31,112222.9,37752.41,0.42,70832.68,10656.31,81.85,18718.55,18716.8,18716.58,18689.14,18689.65,18692.19,6301.16,6300.94,6302.53,6283.35,6280.4,6284.02,0
2022-04-07 00:22:41,103276.08,47400.4,0.32,55145.03,11598.31,88.85,17229.02,17228.76,17226.68,17195.56,17196.79,17199.27,7906.95,7906.84,7906.31,7893.21,7892.25,7894.83,0
2022-04-07 00:22:51,104707.0,44250.48,0.36,59847.8,11812.7,92.89,17464.42,17462.56,17462.22,17437.86,17440.43,17439.51,7380.96,7380.48,7381.39,7367.58,7370.01,7370.05,0
2022-04-07 00:23:01,103351.08,45200.73,0.46,79362.14,14666.52,88.3,17258.9,17258.5,17257.91,17191.69,17189.99,17194.09,7540.16,7540.71,7540.89,7526.43,7524.26,7528.29,0
2022-04-07 00:23:11,96620.18,39479.2,0.54,95240.03,16172.93,80.7,16141.38,16140.25,16144.32,16062.79,16064.67,16066.77,6591.22,6590.06,6594.84,6566.15,6567.94,6569.0,0
2022-04-07 00:23:21,104246.99,39625.66,0.43,72231.37,11998.32,81.47,17407.91,17405.92,17406.35,17340.67,17341.71,17344.43,6616.48,6615.35,6618.51,6591.75,6590.56,6593.01,0
2022-04-07 00:23:31,111927.64,37584.88,0.43,74002.56,10206.41,88.64,18668.32,18666.97,18666.3,18639.7,18642.82,18643.53,6273.24,6272.42,6274.57,6254.62,6253.92,6256.12,0
2022-04-07 00:23:41,111650.23,41188.75,0.37,62219.1,10478.21,85.69,18624.89,18622.23,18621.25,18592.13,18594.33,18595.39,6873.08,6871.75,6872.1,6857.36,6856.73,6857.73,0
2022-04-07 00:23:52,101362.63,48125.38,0.31,52715.98,11553.71,90.55,16910.87,16909.92,16908.32,16875.78,16877.94,16879.8,8027.6,8027.07,8027.81,8013.38,8013.77,8015.75,0
2022-04-07 00:24:02,106795.07,44195.68,0.39,66722.98,11738.91,91.93,17808.86,17807.8,17808.75,17789.03,17789.48,17791.15,7371.11,7371.15,7372.96,7360.34,7358.96,7361.16,0
2022-04-07 00:24:12,102726.44,43682.45,0.47,80085.44,15288.38,85.66,17153.66,17153.68,17153.9,17087.6,17087.51,17090.08,7285.88,7285.96,7288.29,7273.98,7272.43,7275.91,0
2022-04-07 00:24:22,99790.7,37774.91,0.53,93306.27,14010.54,80.12,16663.34,16661.95,16666.31,16600.06,16598.0,16601.03,6306.76,6306.0,6311.69,6284.81,6282.47,6283.18,0
2022-04-07 00:24:32,103656.87,36760.54,0.45,76159.54,11928.26,82.34,17301.94,17300.63,17301.99,17250.02,17249.91,17252.38,6137.26,6138.3,6141.36,6115.58,6112.77,6115.27,0
2022-04-07 00:24:42,112314.5,39682.66,0.42,72088.87,9750.59,88.48,18734.39,18732.21,18730.45,18702.87,18705.7,18708.88,6621.79,6620.03,6620.66,6605.8,6605.83,6608.55,0
2022-04-07 00:24:52,110343.34,42268.57,0.39,65980.16,10738.75,94.37,18407.94,18405.93,18404.23,18373.73,18375.64,18375.87,7053.1,7051.55,7051.78,7037.55,7037.7,7036.89,0
2022-04-07 00:25:02,102911.89,47456.62,0.32,54323.37,12235.44,96.85,17167.04,17167.55,17167.49,17134.43,17135.87,17139.51,7914.52,7915.46,7916.3,7902.93,7902.78,7904.63,0
2022-04-07 00:25:12,105802.16,43919.5,0.46,79138.81,11699.44,89.91,17647.57,17647.59,17646.86,17618.89,17618.13,17623.12,7325.16,7324.86,7326.16,7314.58,7313.03,7315.71,0
2022-04-07 00:25:22,101218.35,42308.53,0.44,76134.01,15938.81,85.93,16902.07,16902.9,16902.68,16835.72,16835.02,16839.96,7057.26,7058.59,7059.66,7045.45,7042.05,7045.52,0
2022-04-07 00:25:32,103643.56,39554.07,0.52,87460.08,14878.42,84.51,17307.21,17305.64,17305.34,17240.01,17241.42,17243.94,6604.33,6603.85,6606.12,6580.39,6578.59,6580.81,0
2022-04-07 00:25:42,108666.4,35745.96,0.43,74893.03,12862.83,87.57,18130.61,18126.96,18127.73,18092.65,18093.24,18095.2,5969.55,5968.63,5971.79,5945.54,5943.89,5946.56,0
2022-04-07 00:25:52,108560.93,34338.13,0.46,79863.82,11465.68,86.26,18112.62,18108.76,18109.07,18074.71,18076.84,18078.93,5735.44,5733.48,5736.86,5710.6,5710.1,5711.65,0
2022-04-07 00:26:02,111431.93,41514.71,0.35,57386.68,10084.42,97.25,18587.89,18585.49,18583.78,18557.06,18558.13,18559.58,6926.3,6925.99,6925.9,6912.22,6911.12,6913.18,0
2022-04-07 00:26:12,102559.43,47939.41,0.31,54118.06,12221.59,87.97,17109.75,17109.88,17108.08,17076.27,17075.8,17079.65,7996.35,7996.04,7996.86,7983.24,7982.17,7984.75,0
2022-04-07 00:26:22,106143.36,44840.96,0.37,63086.05,12080.4,88.23,17702.15,17701.68,17700.67,17679.12,17678.41,17681.32,7486.13,7486.2,7487.65,7476.44,7475.08,7429.47,0
2022-04-07 00:26:32,102394.36,43433.85,0.45,77820.34,16723.93,87.09,17098.4,17098.87,17096.43,17032.21,17032.11,17036.35,7245.9,7246.93,7246.0,7232.01,7229.71,7233.31,0
2022-04-07 00:26:42,98731.96,39410.81,0.54,90573.81,14941.98,76.9,16495.06,16492.68,16495.12,16415.68,16415.19,16418.23,6579.84,6578.85,6582.79,6556.68,6555.24,6557.42,0
2022-04-07 00:26:52,108750.01,35879.76,0.41,71861.34,12937.91,90.58,18141.47,18139.75,18142.25,18107.32,18108.67,18110.54,5990.91,5989.64,5994.41,5967.85,5967.67,5969.28,0
2022-04-07 00:27:02,114245.66,39919.55,0.38,65412.93,9370.31,91.17,19052.41,19051.26,19049.49,19028.27,19031.55,19032.69,6659.75,6659.3,6660.73,6645.67,6646.8,6647.3,0
2022-04-07 00:27:12,111305.74,42714.48,0.36,60836.84,9529.1,92.78,18566.8,18564.81,18562.88,18534.67,18536.65,18539.93,7126.37,7125.66,7126.15,7112.34,7110.94,7113.03,0
